To download this data for use in a spreadsheet, such as Microsoft Excel,
you must save this table as a text file using File->Save As... in your
browser.  You can then import that text file into your spreadsheet program.
For mean daily tables, data values are for the dates listed starting at
midnight PST.

A key to quality codes for this data set appears at the end of this file.

05A105--S.F. Stillaguamish R. @ Jordan Rd. Bridge

DATE         TIME    FLOW (cfs)   QUALITY
09/21/2008   17:00          419         1
09/21/2008   17:15          414         1
09/21/2008   17:30          414         1
09/21/2008   17:45          419         1
09/21/2008   18:00          419         1
09/21/2008   18:15          425         1
09/21/2008   18:30          425         1
09/21/2008   18:45          430         1
09/21/2008   19:00          430         1
09/21/2008   19:15          430         1
09/21/2008   19:30          435         1
09/21/2008   19:45          430         1
09/21/2008   20:00          435         1
09/21/2008   20:15          430         1
09/21/2008   20:30          430         1
09/21/2008   20:45          430         1
09/21/2008   21:00          435         1
09/21/2008   21:15          435         1
09/21/2008   21:30          435         1
09/21/2008   21:45          430         1
09/21/2008   22:00          440         1
09/21/2008   22:15          435         1
09/21/2008   22:30          440         1
09/21/2008   22:45          440         1
09/21/2008   23:00          440         1
09/21/2008   23:15          440         1
09/21/2008   23:30          440         1
09/21/2008   23:45          435         1
09/22/2008   00:00          440         1
09/22/2008   00:15          435         1
09/22/2008   00:30          440         1
09/22/2008   00:45          435         1
09/22/2008   01:00          435         1
09/22/2008   01:15          440         1
09/22/2008   01:30          435         1
09/22/2008   01:45          435         1
09/22/2008   02:00          435         1
09/22/2008   02:15          430         1
09/22/2008   02:30          430         1
09/22/2008   02:45          435         1
09/22/2008   03:00          435         1
09/22/2008   03:15          435         1
09/22/2008   03:30          430         1
09/22/2008   03:45          425         1
09/22/2008   04:00          425         1
09/22/2008   04:15          425         1
09/22/2008   04:30          420         1
09/22/2008   04:45          425         1
09/22/2008   05:00          420         1
09/22/2008   05:15          420         1
09/22/2008   05:30          420         1
09/22/2008   05:45          420         1
09/22/2008   06:00          415         1
09/22/2008   06:15          415         1
09/22/2008   06:30          415         1
09/22/2008   06:45          415         1
09/22/2008   07:00          420         1
09/22/2008   07:15          420         1
09/22/2008   07:30          415         1
09/22/2008   07:45          415         1
09/22/2008   08:00          420         1
09/22/2008   08:15          420         1
09/22/2008   08:30          420         1
09/22/2008   08:45          425         1
09/22/2008   09:00          420         1
09/22/2008   09:15          425         1
09/22/2008   09:30          435         1
09/22/2008   09:45          435         1
09/22/2008   10:00          435         1
09/22/2008   10:15          435         1
09/22/2008   10:30          435         1
09/22/2008   10:45          441         1
09/22/2008   11:00          446         1
09/22/2008   11:15          457         1
09/22/2008   11:30          457         1
09/22/2008   11:45          462         1
09/22/2008   12:00          468         1
09/22/2008   12:15          474         1
09/22/2008   12:30          468         1
09/22/2008   12:45          479         1
09/22/2008   13:00          479         1
09/22/2008   13:15          491         1
09/22/2008   13:30          491         1
09/22/2008   13:45          497         1
09/22/2008   14:00          497         1
09/22/2008   14:15          497         1
09/22/2008   14:30          503         1
09/22/2008   14:45          509         1
09/22/2008   15:00          509         1
09/22/2008   15:15          509         1
09/22/2008   15:30          521         1
09/22/2008   15:45          515         1
09/22/2008   16:00          521         1
09/22/2008   16:15          521         1
09/22/2008   16:30          527         1
09/22/2008   16:45          527         1
09/22/2008   17:00          527         1
09/22/2008   17:15          527         1
09/22/2008   17:30          521         1
09/22/2008   17:45          527         1
09/22/2008   18:00          521         1
09/22/2008   18:15          521         1
09/22/2008   18:30          527         1
09/22/2008   18:45          515         1
09/22/2008   19:00          521         1
09/22/2008   19:15          521         1
09/22/2008   19:30          527         1
09/22/2008   19:45          527         1
09/22/2008   20:00          527         1
09/22/2008   20:15          521         1
09/22/2008   20:30          521         1
09/22/2008   20:45          515         1
09/22/2008   21:00          527         1
09/22/2008   21:15          521         1
09/22/2008   21:30          515         1
09/22/2008   21:45          515         1
09/22/2008   22:00          521         1
09/22/2008   22:15          515         1
09/22/2008   22:30          515         1
09/22/2008   22:45          515         1
09/22/2008   23:00          515         1
09/22/2008   23:15          515         1
09/22/2008   23:30          509         1
09/22/2008   23:45          515         1
09/23/2008   00:00          503         1
09/23/2008   00:15          503         1
