To download this data for use in a spreadsheet, such as Microsoft Excel,
you must save this table as a text file using File->Save As... in your
browser.  You can then import that text file into your spreadsheet program.
For mean daily tables, data values are for the dates listed starting at
midnight PST.

A key to quality codes for this data set appears at the end of this file.

05A105--S.F. Stillaguamish R. @ Jordan Rd. Bridge

DATE         TIME    FLOW (cfs)   QUALITY
07/11/2006   09:30          374         1
07/11/2006   09:45          379         1
07/11/2006   10:00          379         1
07/11/2006   10:15          374         1
07/11/2006   10:30          379         1
07/11/2006   10:45          379         1
07/11/2006   11:00          374         1
07/11/2006   11:15          374         1
07/11/2006   11:30          374         1
07/11/2006   11:45          374         1
07/11/2006   12:00          368         1
07/11/2006   12:15          374         1
07/11/2006   12:30          374         1
07/11/2006   12:45          368         1
07/11/2006   13:00          368         1
07/11/2006   13:15          368         1
07/11/2006   13:30          368         1
07/11/2006   13:45          368         1
07/11/2006   14:00          368         1
07/11/2006   14:15          368         1
07/11/2006   14:30          363         1
07/11/2006   14:45          368         1
07/11/2006   15:00          363         1
07/11/2006   15:15          363         1
07/11/2006   15:30          363         1
07/11/2006   15:45          363         1
07/11/2006   16:00          363         1
07/11/2006   16:15          363         1
07/11/2006   16:30          357         1
07/11/2006   16:45          357         1
07/11/2006   17:00          357         1
07/11/2006   17:15          357         1
07/11/2006   17:30          351         1
07/11/2006   17:45          357         1
07/11/2006   18:00          351         1
07/11/2006   18:15          351         1
07/11/2006   18:30          351         1
07/11/2006   18:45          351         1
07/11/2006   19:00          351         1
07/11/2006   19:15          351         1
07/11/2006   19:30          351         1
07/11/2006   19:45          345         1
07/11/2006   20:00          345         1
07/11/2006   20:15          345         1
07/11/2006   20:30          345         1
07/11/2006   20:45          345         1
07/11/2006   21:00          345         1
07/11/2006   21:15          345         1
07/11/2006   21:30          340         1
07/11/2006   21:45          340         1
07/11/2006   22:00          340         1
07/11/2006   22:15          340         1
07/11/2006   22:30          340         1
07/11/2006   22:45          345         1
07/11/2006   23:00          334         1
07/11/2006   23:15          340         1
07/11/2006   23:30          340         1
07/11/2006   23:45          334         1
07/12/2006   00:00          340         1
07/12/2006   00:15          334         1
07/12/2006   00:30          340         1
07/12/2006   00:45          334         1
07/12/2006   01:00          334         1
07/12/2006   01:15          334         1
07/12/2006   01:30          334         1
07/12/2006   01:45          334         1
07/12/2006   02:00          334         1
07/12/2006   02:15          334         1
07/12/2006   02:30          334         1
07/12/2006   02:45          334         1
07/12/2006   03:00          334         1
07/12/2006   03:15          334         1
07/12/2006   03:30          329         1
07/12/2006   03:45          334         1
07/12/2006   04:00          334         1
07/12/2006   04:15          334         1
07/12/2006   04:30          334         1
07/12/2006   04:45          334         1
07/12/2006   05:00          329         1
07/12/2006   05:15          329         1
07/12/2006   05:30          329         1
07/12/2006   05:45          329         1
07/12/2006   06:00          329         1
07/12/2006   06:15          329         1
07/12/2006   06:30          329         1
07/12/2006   06:45          334         1
07/12/2006   07:00          334         1
07/12/2006   07:15          329         1
07/12/2006   07:30          334         1
07/12/2006   07:45          329         1
07/12/2006   08:00          334         1
07/12/2006   08:15          329         1
07/12/2006   08:30          329         1
07/12/2006   08:45          329         1
07/12/2006   09:00          329         1
07/12/2006   09:15          334         1
07/12/2006   09:30          334         1
07/12/2006   09:45          334         1
07/12/2006   10:00          334         1
07/12/2006   10:15          340         1
07/12/2006   10:30          340         1
07/12/2006   10:45          340         1
07/12/2006   11:00          340         1
07/12/2006   11:15          340         1
07/12/2006   11:30          340         1
07/12/2006   11:45          340         1
07/12/2006   12:00          340         1
07/12/2006   12:15          340         1
07/12/2006   12:30          340         1
07/12/2006   12:45          340         1
07/12/2006   13:00          334         1
07/12/2006   13:15          334         1
07/12/2006   13:30          340         1
07/12/2006   13:45          340         1
07/12/2006   14:00          340         1
07/12/2006   14:15          345         1
07/12/2006   14:30          340         1
07/12/2006   14:45          345         1
07/12/2006   15:00          351         1
07/12/2006   15:15          345         1
07/12/2006   15:30          345         1
07/12/2006   15:45          351         1
07/12/2006   16:00          351         1
07/12/2006   16:15          357         1
07/12/2006   16:30          357         1
07/12/2006   16:45          363         1
