To download this data for use in a spreadsheet, such as Microsoft Excel,
you must save this table as a text file using File->Save As... in your
browser.  You can then import that text file into your spreadsheet program.
For mean daily tables, data values are for the dates listed starting at
midnight PST.

A key to quality codes for this data set appears at the end of this file.

05A105--S.F. Stillaguamish R. @ Jordan Rd. Bridge

DATE         TIME    FLOW (cfs)   QUALITY
07/20/2009   02:45          304         1
07/20/2009   03:00          294         1
07/20/2009   03:15          294         1
07/20/2009   03:30          299         1
07/20/2009   03:45          294         1
07/20/2009   04:00          299         1
07/20/2009   04:15          299         1
07/20/2009   04:30          299         1
07/20/2009   04:45          294         1
07/20/2009   05:00          294         1
07/20/2009   05:15          294         1
07/20/2009   05:30          294         1
07/20/2009   05:45          294         1
07/20/2009   06:00          299         1
07/20/2009   06:15          294         1
07/20/2009   06:30          299         1
07/20/2009   06:45          294         1
07/20/2009   07:00          299         1
07/20/2009   07:15          294         1
07/20/2009   07:30          294         1
07/20/2009   07:45          294         1
07/20/2009   08:00          294         1
07/20/2009   08:15          294         1
07/20/2009   08:30          294         1
07/20/2009   08:45          299         1
07/20/2009   09:00          294         1
07/20/2009   09:15          294         1
07/20/2009   09:30          294         1
07/20/2009   09:45          294         1
07/20/2009   10:00          294         1
07/20/2009   10:15          294         1
07/20/2009   10:30          299         1
07/20/2009   10:45          299         1
07/20/2009   11:00          304         1
07/20/2009   11:15          299         1
07/20/2009   11:30          304         1
07/20/2009   11:45          299         1
07/20/2009   12:00          299         1
07/20/2009   12:15          304         1
07/20/2009   12:30          299         1
07/20/2009   12:45          304         1
07/20/2009   13:00          294         1
07/20/2009   13:15          299         1
07/20/2009   13:30          299         1
07/20/2009   13:45          304         1
07/20/2009   14:00          299         1
07/20/2009   14:15          294         1
07/20/2009   14:30          294         1
07/20/2009   14:45          294         1
07/20/2009   15:00          294         1
07/20/2009   15:15          294         1
07/20/2009   15:30          299         1
07/20/2009   15:45          299         1
07/20/2009   16:00          294         1
07/20/2009   16:15          299         1
07/20/2009   16:30          299         1
07/20/2009   16:45          299         1
07/20/2009   17:00          299         1
07/20/2009   17:15          294         1
07/20/2009   17:30          299         1
07/20/2009   17:45          294         1
07/20/2009   18:00          294         1
07/20/2009   18:15          289         1
07/20/2009   18:30          294         1
07/20/2009   18:45          294         1
07/20/2009   19:00          289         1
07/20/2009   19:15          289         1
07/20/2009   19:30          289         1
07/20/2009   19:45          289         1
07/20/2009   20:00          289         1
07/20/2009   20:15          289         1
07/20/2009   20:30          289         1
07/20/2009   20:45          284         1
07/20/2009   21:00          284         1
07/20/2009   21:15          284         1
07/20/2009   21:30          284         1
07/20/2009   21:45          284         1
07/20/2009   22:00          284         1
07/20/2009   22:15          284         1
07/20/2009   22:30          284         1
07/20/2009   22:45          280         1
07/20/2009   23:00          284         1
07/20/2009   23:15          280         1
07/20/2009   23:30          284         1
07/20/2009   23:45          280         1
07/21/2009   00:00          280         1
07/21/2009   00:15          280         1
07/21/2009   00:30          280         1
07/21/2009   00:45          280         1
07/21/2009   01:00          275         1
07/21/2009   01:15          279         1
07/21/2009   01:30          275         1
07/21/2009   01:45          279         1
07/21/2009   02:00          279         1
07/21/2009   02:15          279         1
07/21/2009   02:30          279         1
07/21/2009   02:45          275         1
07/21/2009   03:00          279         1
07/21/2009   03:15          275         1
07/21/2009   03:30          275         1
07/21/2009   03:45          275         1
07/21/2009   04:00          275         1
07/21/2009   04:15          270         1
07/21/2009   04:30          279         1
07/21/2009   04:45          270         1
07/21/2009   05:00          275         1
07/21/2009   05:15          275         1
07/21/2009   05:30          275         1
07/21/2009   05:45          275         1
07/21/2009   06:00          275         1
07/21/2009   06:15          275         1
07/21/2009   06:30          279         1
07/21/2009   06:45          279         1
07/21/2009   07:00          279         1
07/21/2009   07:15          279         1
07/21/2009   07:30          275         1
07/21/2009   07:45          279         1
07/21/2009   08:00          279         1
07/21/2009   08:15          279         1
07/21/2009   08:30          279         1
07/21/2009   08:45          279         1
07/21/2009   09:00          279         1
07/21/2009   09:15          279         1
07/21/2009   09:30          279         1
07/21/2009   09:45          279         1
07/21/2009   10:00          279         1
